Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-09-27,20.100889205932617,20.29665166353089,19.928618780923784,20.093058528402803,55620700
2011-09-28,20.03041648864746,20.649026629836737,19.97560323432419,20.304484253812973,60736200
2011-09-29,19.928617477416992,20.4924127807452,19.646719078978425,20.343632904508297,63407300
2011-09-30,19.490114212036133,19.967775194627727,19.482283532733884,19.732860789757733,54060500
2011-10-03,19.208221435546875,19.842491662574076,19.200390754528062,19.356999894255313,64592500
2011-10-04,19.842491149902344,19.881643060435167,18.996797037866436,19.028118267582762,83485400
2011-10-05,20.27315902709961,20.48458283346019,19.70153302639046,19.905126155454468,94061300
2011-10-06,20.625532150268555,20.67251472075544,20.124380748944468,20.28098981508375,55111400
2011-10-07,20.55506134033203,20.758654508071707,20.515909439960627,20.62553595583997,52741600
2011-10-10,21.095367431640625,21.118857975784017,20.727332975534445,20.813468953525142,41815300
2011-10-11,21.142343521118164,21.197156765353242,20.923089050628967,21.03271703264801,38826200
2011-10-12,21.11103057861328,21.385098420106246,21.06404798947293,21.283302561377216,52489800
2011-10-13,21.28329849243164,21.298959850334146,20.844790926006617,20.954417444225548,43823500
2011-10-14,21.353778839111328,21.533880022667162,21.158016293450718,21.385100069771184,50947700
2011-10-17,21.12668800354004,21.471230411328968,21.0248921637759,21.22848533685348,39453300
2011-10-18,21.385095596313477,21.455570217492983,20.985739907479395,21.095367925730507,52487900
2011-10-19,21.244138717651367,21.510375747840634,21.150173585554477,21.43207196894284,42880000
2011-10-20,21.173673629760742,21.40858804246883,20.67252059254106,21.345944099510046,76300200
2011-10-21,21.26763916015625,21.291131199247495,20.985740665259073,21.259808480459167,76620600
2011-10-24,21.291128158569336,21.455567928075375,21.17367096698656,21.189330830594834,56897800
2011-10-25,20.993568420410156,21.32244945412503,20.923093806503452,21.20499226213027,53554600
2011-10-26,20.82129669189453,21.189329602469304,20.437602425069986,21.165839061643787,63029900
2011-10-27,21.33810806274414,21.455565239609072,20.86827786173538,21.244141425122773,74512400
2011-10-28,21.12668800354004,21.291129275219713,20.977909583388552,21.251975880272504,57712100
2011-10-31,20.852628707885742,21.142357974325495,20.84479951925621,20.95442608266859,46799000
2011-11-01,20.35146141052246,20.609867750342534,20.249665607250396,20.508071947070466,61182600
2011-11-02,20.367130279541016,20.515910194815174,20.124385202498466,20.437604897641968,53533100
2011-11-03,20.774309158325195,20.821291722311667,20.343630925544733,20.547224027551152,65836100
2011-11-04,20.55506134033203,20.672518534995504,20.359298851376487,20.656857177427238,36549200
2011-11-07,20.985746383666992,21.00140774732872,20.461102649397827,20.523746610494896,42589700
2011-11-08,21.26763916015625,21.298961878944574,20.899606175690053,21.150181951798906,47822500
2011-11-09,20.515911102294922,20.946588015473694,20.406283083983535,20.821300131874438,62950900
2011-11-10,20.578550338745117,20.75082076591658,20.453262483793317,20.727328733032227,32514400
2011-11-11,21.071870803833008,21.204989334662443,20.80563374217414,20.813464419699287,37903000
2011-11-14,20.954416275024414,21.142348078720467,20.8682803049161,21.048381430097834,34199200
2011-11-15,21.096420288085938,21.254210123127965,20.828178471391727,20.95440973750719,43874200
2011-11-16,20.56783103942871,20.914967853686218,20.54416361207198,20.88340927748293,53262800
2011-11-17,20.149688720703125,20.544161860844106,20.070793791715808,20.520492930709228,70977500
2011-11-18,19.960342407226562,20.118132281944433,19.842000753586042,20.10235299351349,47626200
2011-11-21,19.723669052124023,19.920905742645264,19.64477407495622,19.91301609444883,61882500
2011-11-22,19.557979583740234,19.692099010715452,19.44752607800233,19.636873010244326,49204500
2011-11-23,19.305519104003906,19.557983232218586,19.305519104003906,19.415972630346555,49099700
2011-11-25,19.171398162841797,19.463309011905146,19.171398162841797,19.234513818747935,26164600
2011-11-28,19.621095657348633,19.69998908557979,19.479085078859452,19.676321659028716,46766700
2011-11-29,19.59743309020996,19.755223007505453,19.526427777906605,19.581653797521177,40917100
2011-11-30,20.18124771118164,20.189137355311225,19.834110893458675,20.015569698847617,81350900
2011-12-01,19.944562911987305,20.220692911852982,19.881447268475775,20.165466911879847,48545400
2011-12-02,19.897233963012695,20.21281382671873,19.849897585375317,20.189144885501882,52293800
2011-12-05,20.275924682617188,20.354818125008823,20.118134788242006,20.33904033940807,56818400
2011-12-06,20.244365692138672,20.41004522835935,20.204918971741137,20.3627073581272,46175300
2011-12-07,20.1970272064209,20.323258504196374,19.99190097133681,20.2522532110982,62667000
2011-12-08,20.03923988342285,20.291702511120153,20.015572452573704,20.102355540347176,60522200
2011-12-09,20.275924682617188,20.410045641397307,20.118134788242006,20.133914078638714,53788500
2011-12-12,20.126020431518555,20.173356788500215,19.95245278605536,20.047125500018684,38945900
2011-12-13,20.323265075683594,20.591507046390923,20.23648046610291,20.315375428922053,54581100
2011-12-14,20.189136505126953,20.402152373268176,20.173357217532264,20.291698864901047,47926400
2011-12-15,20.16547393798828,20.417936599998125,20.149696150209788,20.291705268993205,46213900
2011-12-16,20.512601852416992,20.646722770874614,20.220691087022573,20.252249658328132,101408100
2011-12-19,20.14180564880371,20.607284226421065,20.086578127137095,20.528389271693428,52258300
2011-12-20,20.536266326904297,20.59149230991588,20.362697231959118,20.402145437535378,60767600
2011-12-21,20.323265075683594,20.662512362448528,20.070802398499342,20.520501730333322,64132500
2011-12-22,20.362707138061523,20.402155362828655,20.10235487378209,20.37059678301495,35794100
2011-12-23,20.536266326904297,20.54415596801955,20.299581607832284,20.441592138316455,23205800
2011-12-27,20.544157028198242,20.623050433831686,20.457372476247148,20.481039896019077,21287200
2011-12-28,20.370594024658203,20.630946253683664,20.32325766614331,20.59938918293897,29822500
2011-12-29,20.52838134765625,20.55204877158155,20.402150070736248,20.473155352103188,22616900
2011-12-30,20.481046676635742,20.607279477990442,20.44159996075948,20.512605253173355,27395700
2012-01-03,21.120094299316406,21.269993023418618,20.82029384152048,20.946525138025372,64731500
2012-01-04,21.617122650146484,21.672348635896668,21.127976915106082,21.159533976336792,80516100
2012-01-05,21.838031768798828,21.87747847816681,21.530343222301155,21.60134699820442,56081400
2012-01-06,22.177282333374023,22.2403979810494,21.719693511528614,21.719693511528614,99455500
2012-01-09,21.885377883911133,22.16939913340608,21.869598591206707,22.12995090164502,59706800
2012-01-10,21.964269638061523,22.20884262011234,21.893264336047423,22.035274940075624,60014400
2012-01-11,21.869596481323242,22.074722752302552,21.59346640961651,21.6408027783668,65582400
2012-01-12,22.09048843383789,22.1062677152986,21.814357027455898,21.98792611393349,49370800
2012-01-13,22.287734985351562,22.287734985351562,21.92482037691861,22.03527238734676,60196100
2012-01-17,22.295623779296875,22.603312370780692,22.224618488216652,22.406075785512456,72395300
2012-01-18,22.271953582763672,22.406074513322675,22.066827365156037,22.335069226274047,64860600
2012-01-19,22.185169219970703,22.437631779292865,22.1141639370619,22.216726287488196,74053500
2012-01-20,23.43960189819336,23.463270837046025,22.682213912462004,22.737439931655395,165902900
2012-01-23,23.45537567138672,23.628944839204046,23.15557670711395,23.31336508128011,76078100
2012-01-24,23.147687911987305,23.329145226094266,23.021456606104557,23.250250283718586,51703300
2012-01-25,23.32125473022461,23.392260025291666,22.934671181968305,22.934671181968305,59231700
2012-01-26,23.273923873901367,23.431713790219163,23.19502891574247,23.36070847835577,49102800
2012-01-27,23.060901641845703,23.297586451698834,23.01356528179338,23.234470803363816,44187700
2012-01-30,23.360702514648438,23.36859215892981,22.745323803863233,22.85577581421092,51114800
2012-01-31,23.29759407043457,23.431715055105947,23.06090918318119,23.40015646822033,50572400
2012-02-01,23.58161163330078,23.707842959500354,23.479049245062168,23.502718183023127,67409900
2012-02-02,23.628948211669922,23.802515899464066,23.43959972797228,23.589499983901238,52223300
2012-02-03,23.857736587524414,23.983967878612187,23.73939494022909,23.778841654395634,41838500
2012-02-06,23.82618522644043,23.84196301301035,23.644726385323906,23.699953905104792,28039700
2012-02-07,23.944522857666016,24.054974868979432,23.707838041542672,23.786732980250456,39242400
2012-02-08,24.189102172851562,24.19699181927617,23.84196525414974,23.873523839848175,49659100
2012-02-09,24.275880813598633,24.299548242260652,24.047085637893655,24.204875518020938,50481600
2012-02-10,24.062864303588867,24.299547612853395,23.95241229323819,24.17331631393954,44605300
2012-02-13,24.12598419189453,24.275884449990087,24.00764251647006,24.16543091543734,33319800
2012-02-14,24.022741317749023,24.1895100345507,23.70508553714899,24.08627247386903,59644000
2012-02-15,23.86391258239746,24.133920373590765,23.848030929452506,24.08627238535143,43311300
2012-02-16,24.848655700683594,25.055130887180894,24.06245531297083,24.070396899328838,94705100
2012-02-17,24.816884994506836,24.87247457454214,24.57864350444055,24.777178584396605,70036500
2012-02-21,24.967771530151367,25.10277544213978,24.737470115411316,24.76129486977483,50829900
2012-02-22,24.832773208618164,25.15837068470727,24.7613004441398,24.975718737574898,49253200
2012-02-23,24.912179946899414,25.086890254067367,24.618347392200906,24.777176045773444,35034700
2012-02-24,24.99953269958496,25.015415866838467,24.808939236649504,24.99953269958496,35575400
2012-02-27,24.896297454833984,25.015418190897794,24.69776238982686,24.808941541526103,34568400
2012-02-28,25.30925178527832,25.35689977870569,24.92012170906388,24.943946463128764,45230600
2012-02-29,25.206012725830078,25.41248938383805,25.102775154177294,25.325133466876338,59323600
2012-03-01,25.642791748046875,25.722204568558023,25.293369581928467,25.356900747158864,77344100
2012-03-02,25.476030349731445,25.761918403609823,25.412497651487946,25.65868231307282,47314200
2012-03-05,25.2536563873291,25.452191426583894,25.110712431415447,25.4204250932461,45240000
2012-03-06,25.063060760498047,25.39659965814374,25.0074711966741,25.047179109906928,51932900
2012-03-07,25.285423278808594,25.348954432184406,25.039240248815087,25.150419388547217,34340400
2012-03-08,25.420433044433594,25.579261731397878,25.333078629835594,25.44425931659164,36747400
2012-03-09,25.404550552368164,25.539554477438998,25.348960968168864,25.49190496409454,34628400
2012-03-12,25.444259643554688,25.57132198887784,25.26954778270838,25.388668542111002,34073600
2012-03-13,25.944557189941406,25.960440356435363,25.531606978715562,25.603079713236237,48951700
2012-03-14,26.02397346496582,26.111329367465995,25.801615189077594,25.83337849320141,41986900
2012-03-15,26.087505340576172,26.158978082443692,25.873090144378178,26.03985886560087,49068300
2012-03-16,25.88896942138672,26.166920310244183,25.809556612801423,26.13515397504828,65626400
2012-03-19,25.57131004333496,25.896907340461798,25.531603646983662,25.841317779689206,44789200
2012-03-20,25.404550552368164,25.531614406584154,25.206015457540623,25.49190496409454,41566800
2012-03-21,25.341018676757812,25.531613695421644,25.269545923434507,25.380725088736305,37928600
2012-03-22,25.412492752075195,25.483965509116615,25.24572399544695,25.26160565224302,31749500
2012-03-23,25.420433044433594,25.499848902618353,25.190133114508264,25.49190580209726,35912200
2012-03-26,25.881032943725586,25.8969161135276,25.531612296295947,25.56337560649509,36758300
2012-03-27,25.825441360473633,25.96838684819655,25.730145378459905,25.92868044147455,36274900
2012-03-28,25.563377380371094,25.968390664914615,25.444258142697482,25.825445156182205,41344800
2012-03-29,25.507780075073242,25.56336964170694,25.26159705939453,25.460133606189597,37038500
2012-03-30,25.61896514892578,25.738087407565587,25.444256340166913,25.730147337378543,31749400
2012-04-02,25.642791748046875,25.77779414879681,25.372783917142076,25.587202167808083,35853600
2012-04-03,25.364837646484375,25.563371175789456,25.142477851903458,25.53954793991798,42752100
2012-04-04,24.785112380981445,25.166300789183484,24.65805008314812,25.14247604032646,49455900
2012-04-05,25.03130340576172,25.118657811507877,24.65805648362849,24.737470819063375,50368600
2012-04-09,24.69776725769043,24.93600877677481,24.594528155305266,24.793063259443127,31056400
2012-04-10,24.19745635986328,24.769238391685523,24.062452437316647,24.665999296072048,54131300
2012-04-11,24.102155685424805,24.245101165630448,24.006858193720294,24.165686841660396,43014000
2012-04-12,24.602468490600586,24.65011800375737,24.157750304055185,24.205398302509412,38304000
2012-04-13,24.46745491027832,24.74540423519334,24.395982183451547,24.530986054713015,39749200
2012-04-16,24.6818790435791,24.769234956258696,24.435695988857535,24.6104062995144,38124800
2012-04-17,24.967771530151367,25.10277544213978,24.777178039350506,24.832767618162954,34361500
2012-04-18,24.729530334472656,24.864534256308676,24.650117510206492,24.84071101490984,40552900
2012-04-19,24.626291275024414,25.158365345044448,24.570701695495856,24.721587264301245,54781200
2012-04-20,25.746021270751953,26.119268097060942,25.452190274191764,25.531606103940565,106045000
2012-04-23,25.507780075073242,25.809554172087743,25.4363073423436,25.65866863828258,61398200
2012-04-24,25.348957061767578,25.825441518865556,25.277484317467767,25.57925694863183,40871100
2012-04-25,25.57131004333496,25.666606000458856,25.309243889191364,25.348950285542667,62495500
2012-04-26,25.499847412109375,25.595143406955643,25.348960319783174,25.507787482761124,40308100
2012-04-27,25.3966064453125,25.587201450362006,25.31719211232561,25.507785602672698,41419100
2012-04-30,25.428375244140625,25.49984799927233,25.34896090347178,25.39660890199206,35697200
2012-05-01,25.420433044433594,25.682500832335446,25.372786558927974,25.4521993877075,43832300
2012-05-02,25.2536563873291,25.356895455974794,25.1265940833822,25.293364304001344,37385300
2012-05-03,25.221895217895508,25.333074371259343,25.102774480048208,25.317191202292406,31501300
